#{"t_start": 1732123328.1332126, "env_id": "None"}
r,l,t
0.913517,9,270.784128
0.817907,20,271.036577
0.710553,34,271.481626
0.826169,19,271.724198
0.9801,2,271.737481
0.913517,9,271.856123
0.886385,12,271.991743
0.99,1,272.030293
0.99,1,272.036111
0.99,1,272.042188
0.95099,5,272.104486
0.99,1,272.110236
0.913517,9,272.275521
0.817907,20,272.545887
0.801631,22,272.802816
0.95099,5,272.891164
0.860058,15,273.093434
0.99,1,273.13396
0.913517,9,273.218667
0.547157,60,273.986407
0.960596,4,274.040794
0.834514,18,274.274484
0.932065,7,274.354741
0.904382,10,274.485972
0.886385,12,274.651757
0.94148,6,274.718642
0.932065,7,274.792389
0.868746,14,274.975793
0.860058,15,275.160661
0.404732,90,276.302896
0.801631,22,276.56855
0.817907,20,276.816274
0.932065,7,276.932833
0.99,1,276.939162
0.809728,21,277.194874
0.99,1,277.200712
0.913517,9,277.323552
0.860058,15,277.520367
0.95099,5,277.589781
0.970299,3,277.641288
0.886385,12,277.778878
0.732303,31,278.16639
0.851458,16,278.39907
0.842943,17,278.600536
0.970299,3,278.651546
0.434231,83,279.699025
0.809728,21,279.95434
0.913517,9,280.078626
0.95099,5,280.145062
0.922745,8,280.259487
0.960596,4,280.316961
0.932065,7,280.394215
0.536268,62,281.169325
0.826169,19,281.42273
0.689449,37,281.908207
0.95099,5,281.971379
0.868746,14,282.125523
0.826169,19,282.379353
0.922745,8,282.4959
0.970299,3,282.51412
0.801631,22,282.823894
0.868746,14,283.00538
0.877521,13,283.147926
0.913517,9,283.2704
0.913517,9,283.399799
0.904382,10,283.525537
0.793614,23,283.798596
0.689449,37,284.280934
0.732303,31,284.670372
0.932065,7,284.744345
0.913517,9,284.860619
0.922745,8,284.973407
0.932065,7,285.048794
0.826169,19,285.298079
0.913517,9,285.421159
0.381047,96,286.641801
0.960596,4,286.699318
0.886385,12,286.832429
0.904382,10,286.956857
0.9801,2,286.999537
0.747172,29,287.343243
0.842943,17,287.575252
0.904382,10,287.704105
0.913517,9,287.828418
0.886385,12,287.967567
0.922745,8,288.083938
0.922745,8,288.164604
0.9801,2,288.209128
0.913517,9,288.296648
0.675729,39,288.817863
0.860058,15,289.009379
0.642612,44,289.580523
0.95099,5,289.646703
0.877521,13,289.83309
0.834514,18,290.048636
0.7397,30,290.443023
0.94148,6,290.511974
0.826169,19,290.766133
0.913517,9,290.885205
0.922745,8,291.003363
0.895338,11,291.135782
0.7397,30,291.508445
0.932065,7,291.58568
0.895338,11,291.719286
0.886385,12,291.895648
0.95099,5,291.958861
0.913517,9,292.076958
0.895338,11,292.215239
0.785678,24,292.56763
0.970299,3,292.585566
0.904382,10,292.716221
0.932065,7,292.822737
0.904382,10,292.950764
0.801631,22,293.207908
0.94148,6,293.275998
0.904382,10,293.466933
0.785678,24,293.977349
0.922745,8,294.133065
0.99,1,294.139714
0.922745,8,294.219552
0.842943,17,294.459363
0.717731,33,294.869522
0.569601,56,295.616776
0.834514,18,295.839034
0.95099,5,295.904168
0.960596,4,295.960904
0.826169,19,296.208017
0.904382,10,296.33222
0.696413,36,296.786463
0.895338,11,296.918216
0.904382,10,297.048175
0.970299,3,297.102205
0.913517,9,297.222872
0.904382,10,297.362105
0.922745,8,297.443311
0.99,1,297.449211
0.851458,16,297.676425
0.960596,4,297.704691
0.417121,87,298.828997
0.7397,30,299.217309
0.913517,9,299.336865
0.809728,21,299.591041
0.515137,66,300.451167
0.877521,13,300.636088
0.7397,30,301.037526
0.851458,16,301.23852
0.895338,11,301.3771
0.842943,17,301.588419
0.785678,24,301.918469
0.960596,4,301.981936
0.817907,20,302.291577
0.842943,17,302.512256
0.932065,7,302.626905
0.851458,16,302.836931
0.95099,5,302.931933
0.970299,3,303.003109
0.809728,21,303.291476
0.932065,7,303.371811
0.95099,5,303.441808
0.842943,17,303.686266
0.913517,9,303.781034
0.809728,21,304.087423
0.809728,21,304.358602
0.834514,18,304.57644
0.960596,4,304.63641
0.868746,14,304.827995
0.922745,8,304.94741
0.860058,15,305.148363
0.960596,4,305.171186
0.72498,32,305.598945
0.9801,2,305.610844
0.747172,29,306.011727
0.696413,36,306.480102
0.842943,17,306.726051
0.960596,4,306.751304
0.801631,22,307.072982
0.960596,4,307.133329
0.94148,6,307.202538
0.895338,11,307.349496
0.842943,17,307.559735
0.970299,3,307.6134
0.793614,23,307.940061
0.877521,13,308.091758
0.886385,12,308.271821
0.922745,8,308.359562
0.72498,32,308.817662
0.99,1,308.824147
0.960596,4,308.888852
0.777821,25,309.227122
0.913517,9,309.316012
0.95099,5,309.381399
0.932065,7,309.497831
0.904382,10,309.630714
0.877521,13,309.790143
0.95099,5,309.856831
0.94148,6,309.968259
0.747172,29,310.332674
0.851458,16,310.58329
0.960596,4,310.608111
0.703448,35,311.079927
0.868746,14,311.272474
0.801631,22,311.580231
0.770043,26,311.922589
0.95099,5,311.990035
0.860058,15,312.19006
0.95099,5,312.254783
0.851458,16,312.478663
0.842943,17,312.689185
0.762343,27,313.070287
0.762343,27,313.423667
0.801631,22,313.737868
0.886385,12,313.885477
0.932065,7,313.965372
0.886385,12,314.151489
0.860058,15,314.351187
0.842943,17,314.571092
0.9801,2,314.618285
0.913517,9,314.708932
0.922745,8,314.829026
0.970299,3,314.881313
0.877521,13,315.038162
0.732303,31,315.456694
0.703448,35,315.974851
0.801631,22,316.29611
0.877521,13,316.452453
0.877521,13,316.644977
0.72498,32,317.056497
0.842943,17,317.307993
0.785678,24,317.637123
0.809728,21,317.910201
0.922745,8,317.99461
0.696413,36,318.510219
0.762343,27,318.856193
0.868746,14,319.056408
0.834514,18,319.289937
0.9801,2,319.336959
0.793614,23,319.620342
0.842943,17,319.871158
0.494839,70,320.803787
0.0,100,322.126744
0.777821,25,322.467965
0.960596,4,322.528248
0.45661,78,323.625372
0.895338,11,323.860846
0.851458,16,324.208617
0.611117,49,324.826949
0.860058,15,325.02283
0.877521,13,325.215725
0.886385,12,325.360652
0.809728,21,325.668579
0.94148,6,325.739219
0.904382,10,325.870063
0.932065,7,325.946382
0.877521,13,326.141595
0.834514,18,326.365909
0.895338,11,326.53527
0.922745,8,326.617091
0.461222,77,327.653553
0.0,100,328.941101
0.970299,3,328.958951
0.762343,27,329.323138
0.525596,64,330.101524
0.0,100,331.367017
0.575355,55,332.058814
0.970299,3,332.109231
0.94148,6,332.17777
0.655659,42,332.784267
0.99,1,332.790272
0.834514,18,333.028903
0.860058,15,333.217872
0.642612,44,333.783933
0.922745,8,333.896942
0.9801,2,333.910179
0.860058,15,334.095827
0.895338,11,334.223321
0.868746,14,334.409379
0.675729,39,334.922371
0.777821,25,335.236878
0.817907,20,335.481638
0.770043,26,335.802766
0.860058,15,335.990451
0.732303,31,336.368198
0.970299,3,336.420915
0.95099,5,336.487197
0.0,100,337.76986
0.0,100,339.02662
0.0,100,340.288767
0.877521,13,340.475482
0.895338,11,340.612251
0.834514,18,340.827263
0.7397,30,341.213032
0.404732,90,342.369327
0.541685,61,343.161556
0.913517,9,343.249688
0.834514,18,343.50391
0.662282,41,343.998571
0.834514,18,344.238727
0.970299,3,344.256879
0.95099,5,344.317523
0.575355,55,345.00147
0.834514,18,345.242718
0.0,100,346.499377
0.877521,13,346.680314
0.826169,19,346.890084
0.868746,14,347.070475
0.801631,22,347.389007
0.895338,11,347.518297
0.851458,16,347.71089
0.895338,11,347.844089
0.536268,62,348.646444
0.9801,2,348.658545
0.932065,7,348.732218
0.913517,9,348.84978
0.851458,16,349.043636
0.886385,12,349.218294
0.0,100,350.468336
0.0,100,351.727977
0.509986,67,352.576917
0.970299,3,352.630942
0.9801,2,352.643367
0.785678,24,352.954959
0.960596,4,353.011847
0.904382,10,353.141718
0.904382,10,353.269314
0.817907,20,353.650596
0.99,1,353.659078
0.72498,32,354.244092
0.754719,28,354.6255
0.913517,9,354.748583
0.960596,4,354.807086
0.94148,6,354.877553
0.817907,20,355.138282
0.913517,9,355.267269
0.438618,82,356.357628
0.913517,9,356.482051
0.922745,8,356.568026
0.913517,9,356.695636
0.877521,13,356.8719
0.886385,12,357.008403
0.960596,4,357.064423
0.868746,14,357.254197
0.886385,12,357.403629
0.817907,20,357.658067
0.851458,16,357.856034
0.717731,33,358.283118
0.834514,18,358.541071
0.913517,9,358.630721
0.868746,14,358.810265
0.99,1,358.816872
0.904382,10,358.941206
0.655659,42,359.488666
0.922745,8,359.571235
0.732303,31,359.98455
0.754719,28,360.313129
0.99,1,360.319499
0.970299,3,360.37108
0.851458,16,360.563028
0.95099,5,360.624827
0.860058,15,360.815385
0.913517,9,360.935546
0.373464,98,362.1594
0.932065,7,362.269288
0.922745,8,362.409811
0.960596,4,362.434282
0.886385,12,362.605098
0.785678,24,362.938636
0.826169,19,363.173935
0.0,100,364.470508
0.42559,85,365.547063
0.95099,5,365.616769
0.747172,29,365.982209
0.842943,17,366.217464
0.970299,3,366.235154
0.860058,15,366.419902
0.851458,16,366.609731
0.851458,16,366.842847
0.970299,3,366.861575
0.0,100,368.166722
0.932065,7,368.279319
0.94148,6,368.35106
0.877521,13,368.501976
0.434231,83,369.614896
0.809728,21,369.886697
0.99,1,369.892853
0.429889,84,370.991336
0.932065,7,371.103389
0.558266,58,371.855065
0.834514,18,372.105789
0.834514,18,372.321056
0.970299,3,372.376944
0.851458,16,372.575381
0.932065,7,372.692337
0.913517,9,372.785659
0.932065,7,372.899527
0.913517,9,373.021085
0.895338,11,373.156861
0.932065,7,373.234422
0.970299,3,373.29052
0.922745,8,373.379607
0.895338,11,373.552651
0.826169,19,373.773301
0.868746,14,373.964421
0.754719,28,374.349577
0.94148,6,374.422457
0.904382,10,374.550985
0.0,100,375.878685
0.72498,32,376.286508
0.801631,22,376.600681
0.642612,44,377.188657
0.94148,6,377.264991
0.895338,11,377.414485
0.696413,36,377.881063
0.732303,31,378.287883
0.922745,8,378.408578
0.895338,11,378.560712
0.689449,37,379.105891
0.777821,25,379.431498
0.842943,17,379.639996
0.801631,22,379.911107
0.868746,14,380.103886
0.913517,9,380.226351
0.913517,9,380.349305
0.0,100,381.652547
0.99,1,381.658425
0.842943,17,381.868363
0.0,100,383.172949
0.95099,5,383.242967
0.94148,6,383.357904
0.834514,18,383.699268
0.834514,18,384.090676
0.860058,15,384.303678
0.886385,12,384.447439
0.904382,10,384.578303
0.777821,25,384.923586
0.817907,20,385.195111
0.793614,23,385.517901
0.851458,16,385.725498
0.886385,12,385.873088
0.886385,12,386.052665
0.95099,5,386.12047
0.94148,6,386.198897
0.94148,6,386.273886
0.817907,20,386.540639
